o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,geometry
78,H8,46,E6,7.006096376368944,"LINESTRING (-76.40509156499999 42.408211200000004, -76.459641785 42.456676560000005)"
78,H8,47,E7,5.835508823950462,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.456676560000005)"
78,H8,48,E8,5.389102150004892,"LINESTRING (-76.40509156499999 42.408211200000004, -76.405091565 42.456676560000005)"
78,H8,49,E9,5.835508823950462,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.456676560000005)"
78,H8,50,F0,18.266847150769948,"LINESTRING (-76.40509156499999 42.408211200000004, -76.62329244499999 42.44052144)"
78,H8,51,F1,16.077850500423985,"LINESTRING (-76.40509156499999 42.408211200000004, -76.59601733500001 42.44052144)"
78,H8,52,F2,13.904707476231504,"LINESTRING (-76.40509156499999 42.408211200000004, -76.568742225 42.44052144)"
78,H8,53,F3,11.75621331057104,"LINESTRING (-76.40509156499999 42.408211200000004, -76.54146711499999 42.44052144)"
78,H8,54,F4,9.648847943050482,"LINESTRING (-76.40509156499999 42.408211200000004, -76.514192005 42.44052144)"
78,H8,55,F5,7.616826129519406,"LINESTRING (-76.40509156499999 42.408211200000004, -76.486916895 42.44052144)"
78,H8,56,F6,5.740720865220591,"LINESTRING (-76.40509156499999 42.408211200000004, -76.459641785 42.44052144)"
78,H8,57,F7,4.233175695712712,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.44052144)"
78,H8,58,F8,3.5927347676491417,"LINESTRING (-76.40509156499999 42.408211200000004, -76.405091565 42.44052144)"
78,H8,59,F9,4.233175695712712,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.44052144)"
78,H8,60,G0,18.002210320589263,"LINESTRING (-76.40509156499999 42.408211200000004, -76.62329244499999 42.424366320000004)"
78,H8,61,G1,15.775923758345137,"LINESTRING (-76.40509156499999 42.408211200000004, -76.59601733500001 42.42436632)"
78,H8,62,G2,13.553840398808553,"LINESTRING (-76.40509156499999 42.408211200000004, -76.568742225 42.424366320000004)"
78,H8,63,G3,11.338432013362898,"LINESTRING (-76.40509156499999 42.408211200000004, -76.54146711499999 42.42436632)"
78,H8,64,G4,9.13455685971297,"LINESTRING (-76.40509156499999 42.408211200000004, -76.514192005 42.424366320000004)"
78,H8,65,G5,6.953190612296919,"LINESTRING (-76.40509156499999 42.408211200000004, -76.486916895 42.424366320000004)"
78,H8,66,G6,4.824959705246598,"LINESTRING (-76.40509156499999 42.408211200000004, -76.459641785 42.42436632)"
78,H8,67,G7,2.8705854810922107,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.424366320000004)"
78,H8,68,G8,1.7963673847872927,"LINESTRING (-76.40509156499999 42.408211200000004, -76.405091565 42.42436632)"
78,H8,69,G9,2.8705854810922107,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.424366320000004)"
78,H8,70,H0,17.914667247334343,"LINESTRING (-76.40509156499999 42.408211200000004, -76.62329244499999 42.408211200000004)"
78,H8,71,H1,15.675334851151762,"LINESTRING (-76.40509156499999 42.408211200000004, -76.596017335 42.408211200000004)"
78,H8,72,H2,13.436002051233027,"LINESTRING (-76.40509156499999 42.408211200000004, -76.568742225 42.408211200000004)"
78,H8,73,H3,11.196668904934816,"LINESTRING (-76.40509156499999 42.408211200000004, -76.541467115 42.408211200000004)"
78,H8,74,H4,8.957335470361055,"LINESTRING (-76.40509156499999 42.408211200000004, -76.514192005 42.408211200000004)"
78,H8,75,H5,6.7180018049255645,"LINESTRING (-76.40509156499999 42.408211200000004, -76.486916895 42.408211200000004)"
78,H8,76,H6,4.478667966645744,"LINESTRING (-76.40509156499999 42.408211200000004, -76.45964178499999 42.408211200000004)"
78,H8,77,H7,2.239334013136421,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.408211200000004)"
78,H8,78,H8,9.493529796600342e-05,"LINESTRING (-76.40509156499999 42.408211200000004, -76.40509156499999 42.408211200000004)"
78,H8,79,H9,2.239334013136421,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.408211200000004)"
78,H8,80,I0,18.006801027802275,"LINESTRING (-76.40509156499999 42.408211200000004, -76.62329244499999 42.39205608000001)"
78,H8,81,I1,15.779934520447336,"LINESTRING (-76.40509156499999 42.408211200000004, -76.59601733500001 42.39205608000001)"
78,H8,82,I2,13.557270177145337,"LINESTRING (-76.40509156499999 42.408211200000004, -76.568742225 42.39205608000001)"
78,H8,83,I3,11.341279182756187,"LINESTRING (-76.40509156499999 42.408211200000004, -76.54146711499999 42.39205608000001)"
78,H8,84,I4,9.136818687723144,"LINESTRING (-76.40509156499999 42.408211200000004, -76.514192005 42.39205608000001)"
78,H8,85,I5,6.95486203775539,"LINESTRING (-76.40509156499999 42.408211200000004, -76.486916895 42.39205608000001)"
78,H8,86,I6,4.826030235525165,"LINESTRING (-76.40509156499999 42.408211200000004, -76.459641785 42.39205608000001)"
78,H8,87,I7,2.8710353395738797,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.39205608000001)"
78,H8,88,I8,1.7963673847872927,"LINESTRING (-76.40509156499999 42.408211200000004, -76.405091565 42.39205608000001)"
78,H8,89,I9,2.8710353395738797,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.39205608000001)"
78,H8,90,J0,18.27589446484036,"LINESTRING (-76.40509156499999 42.408211200000004, -76.62329244499999 42.37590096)"
78,H8,91,J1,16.085720462167494,"LINESTRING (-76.40509156499999 42.408211200000004, -76.59601733500001 42.37590096)"
78,H8,92,J2,13.911393178628407,"LINESTRING (-76.40509156499999 42.408211200000004, -76.568742225 42.37590096)"
78,H8,93,J3,11.761704696127222,"LINESTRING (-76.40509156499999 42.408211200000004, -76.54146711499999 42.37590096)"
78,H8,94,J4,9.65313006394117,"LINESTRING (-76.40509156499999 42.408211200000004, -76.514192005 42.37590096)"
78,H8,95,J5,7.619877481674608,"LINESTRING (-76.40509156499999 42.408211200000004, -76.486916895 42.37590096)"
78,H8,96,J6,5.742520300974122,"LINESTRING (-76.40509156499999 42.408211200000004, -76.459641785 42.37590096)"
78,H8,97,J7,4.233785813387383,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.37590096)"
78,H8,98,J8,3.5927347676491417,"LINESTRING (-76.40509156499999 42.408211200000004, -76.405091565 42.37590096)"
78,H8,99,J9,4.233785813387383,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.37590096)"
78,H8,100,gate0,22.952067894305596,"LINESTRING (-76.40509156499999 42.408211200000004, -76.62329244499999 42.537452159999994)"
78,H8,101,gate1,21.254019466033455,"LINESTRING (-76.40509156499999 42.408211200000004, -76.59601733500001 42.53745216)"
78,H8,102,gate2,19.66412454876731,"LINESTRING (-76.40509156499999 42.408211200000004, -76.568742225 42.537452159999994)"
78,H8,103,gate3,18.210732541487552,"LINESTRING (-76.40509156499999 42.408211200000004, -76.54146711499999 42.53745216)"
78,H8,104,gate4,16.929037347292127,"LINESTRING (-76.40509156499999 42.408211200000004, -76.514192005 42.537452159999994)"
78,H8,105,gate5,15.860718025683637,"LINESTRING (-76.40509156499999 42.408211200000004, -76.486916895 42.537452159999994)"
78,H8,106,gate6,15.051278871932938,"LINESTRING (-76.40509156499999 42.408211200000004, -76.459641785 42.53745216)"
78,H8,107,gate7,14.544007917577245,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.537452159999994)"
78,H8,108,gate8,14.370939066449045,"LINESTRING (-76.40509156499999 42.408211200000004, -76.405091565 42.53745216)"
78,H8,109,gate9,14.544007917577245,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.537452159999994)"
78,H8,110,gate10,18.714315596706687,"LINESTRING (-76.40509156499999 42.408211200000004, -76.62329244499999 42.35974584)"
78,H8,111,gate11,16.58156598818197,"LINESTRING (-76.40509156499999 42.408211200000004, -76.59601733500001 42.35974584)"
78,H8,112,gate12,14.481298549502602,"LINESTRING (-76.40509156499999 42.408211200000004, -76.568742225 42.35974584)"
78,H8,113,gate13,12.429989787198261,"LINESTRING (-76.40509156499999 42.408211200000004, -76.54146711499999 42.35974584)"
78,H8,114,gate14,10.456493275993713,"LINESTRING (-76.40509156499999 42.408211200000004, -76.514192005 42.35974584)"
78,H8,115,gate15,8.614454647802107,"LINESTRING (-76.40509156499999 42.408211200000004, -76.486916895 42.35974584)"
78,H8,116,gate16,7.0083080311935575,"LINESTRING (-76.40509156499999 42.408211200000004, -76.459641785 42.35974584)"
78,H8,117,gate17,5.836172717260792,"LINESTRING (-76.40509156499999 42.408211200000004, -76.432366675 42.35974584)"
78,H8,118,gate18,5.389102150004892,"LINESTRING (-76.40509156499999 42.408211200000004, -76.405091565 42.35974584)"
78,H8,119,gate19,5.836172717260792,"LINESTRING (-76.40509156499999 42.408211200000004, -76.377816455 42.35974584)"
78,H8,120,gate20,23.7396451318176,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.52129703999999)"
78,H8,121,gate21,22.84130762579202,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.50514192)"
78,H8,122,gate22,22.05297637877969,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.4889868)"
78,H8,123,gate23,21.38681954582669,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.47283168)"
78,H8,124,gate24,20.85454826724753,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.456676560000005)"
78,H8,125,gate25,20.46661101881909,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.44052144)"
78,H8,126,gate26,20.23131235943989,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.424366320000004)"
78,H8,127,gate27,20.1539991816381,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.408211200000004)"
78,H8,128,gate28,20.236482309147902,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.39205608000001)"
78,H8,129,gate29,20.47683079755515,"LINESTRING (-76.40509156499999 42.408211200000004, -76.650567555 42.37590096)"
78,H8,130,gate30,13.346989655114898,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.52129703999999)"
78,H8,131,gate31,11.670353058562066,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.50514192)"
78,H8,132,gate32,10.035238844340467,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.4889868)"
78,H8,133,gate33,8.465740801403818,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.47283168)"
78,H8,134,gate34,7.006096376368944,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.456676560000005)"
78,H8,135,gate35,5.740720865220591,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.44052144)"
78,H8,136,gate36,4.824959705246598,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.424366320000004)"
78,H8,137,gate37,4.478667966645744,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.408211200000004)"
78,H8,138,gate38,4.826030235525165,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.39205608000001)"
78,H8,139,gate39,5.742520300974122,"LINESTRING (-76.40509156499999 42.408211200000004, -76.350541345 42.37590096)"
79,H9,0,A0,23.7396451318176,"LINESTRING (-76.377816455 42.408211200000004, -76.62329244499999 42.52129703999999)"
79,H9,1,A1,21.874098037713825,"LINESTRING (-76.377816455 42.408211200000004, -76.59601733500001 42.52129704)"
79,H9,2,A2,20.08463806027244,"LINESTRING (-76.377816455 42.408211200000004, -76.568742225 42.52129703999999)"
79,H9,3,A3,18.39348585568335,"LINESTRING (-76.377816455 42.408211200000004, -76.54146711499999 42.52129704)"
79,H9,4,A4,16.83030241501093,"LINESTRING (-76.377816455 42.408211200000004, -76.514192005 42.52129703999999)"
79,H9,5,A5,15.434019699840654,"LINESTRING (-76.377816455 42.408211200000004, -76.486916895 42.52129703999999)"
79,H9,6,A6,14.253770754190834,"LINESTRING (-76.377816455 42.408211200000004, -76.459641785 42.52129704)"
79,H9,7,A7,13.346989655114898,"LINESTRING (-76.377816455 42.408211200000004, -76.432366675 42.52129703999999)"
79,H9,8,A8,12.772056338655132,"LINESTRING (-76.377816455 42.408211200000004, -76.405091565 42.52129704)"
79,H9,9,A9,12.574571683162732,"LINESTRING (-76.377816455 42.408211200000004, -76.377816455 42.52129703999999)"
79,H9,10,B0,22.84130762579202,"LINESTRING (-76.377816455 42.408211200000004, -76.62329244499999 42.50514192)"
79,H9,11,B1,20.89518518346862,"LINESTRING (-76.377816455 42.408211200000004, -76.59601733500001 42.50514192)"
79,H9,12,B2,19.0133081575736,"LINESTRING (-76.377816455 42.408211200000004, -76.568742225 42.50514192)"
79,H9,13,B3,17.216756708660235,"LINESTRING (-76.377816455 42.408211200000004, -76.54146711499999 42.50514192)"
79,H9,14,B4,15.535161536634623,"LINESTRING (-76.377816455 42.408211200000004, -76.514192005 42.50514192)"
79,H9,15,B5,14.00997822968152,"LINESTRING (-76.377816455 42.408211200000004, -76.486916895 42.50514192)"
79,H9,16,B6,12.697694842276194,"LINESTRING (-76.377816455 42.408211200000004, -76.459641785 42.50514192)"
79,H9,17,B7,11.670353058562066,"LINESTRING (-76.377816455 42.408211200000004, -76.432366675 42.50514192)"
79,H9,18,B8,11.00802212965053,"LINESTRING (-76.377816455 42.408211200000004, -76.405091565 42.50514192)"
79,H9,19,B9,10.778204299866964,"LINESTRING (-76.377816455 42.408211200000004, -76.377816455 42.50514192)"
79,H9,20,C0,22.05297637877969,"LINESTRING (-76.377816455 42.408211200000004, -76.62329244499999 42.4889868)"
79,H9,21,C1,20.02985814420004,"LINESTRING (-76.377816455 42.408211200000004, -76.596017335 42.4889868)"
79,H9,22,C2,18.05749004447463,"LINESTRING (-76.377816455 42.408211200000004, -76.568742225 42.4889868)"
79,H9,23,C3,16.154471925713565,"LINESTRING (-76.377816455 42.408211200000004, -76.541467115 42.4889868)"
79,H9,24,C4,14.348424076030138,"LINESTRING (-76.377816455 42.408211200000004, -76.514192005 42.4889868)"
79,H9,25,C5,12.680847101100714,"LINESTRING (-76.377816455 42.408211200000004, -76.486916895 42.4889868)"
79,H9,26,C6,11.213687933297866,"LINESTRING (-76.377816455 42.408211200000004, -76.45964178499999 42.4889868)"
79,H9,27,C7,10.035238844340467,"LINESTRING (-76.377816455 42.408211200000004, -76.432366675 42.4889868)"
79,H9,28,C8,9.256432930701836,"LINESTRING (-76.377816455 42.408211200000004, -76.40509156499999 42.4889868)"
79,H9,29,C9,8.981836916534107,"LINESTRING (-76.377816455 42.408211200000004, -76.377816455 42.4889868)"
79,H9,30,D0,21.38681954582669,"LINESTRING (-76.377816455 42.408211200000004, -76.62329244499999 42.47283168)"
79,H9,31,D1,19.293406263645622,"LINESTRING (-76.377816455 42.408211200000004, -76.59601733500001 42.472831680000006)"
79,H9,32,D2,17.236411020003473,"LINESTRING (-76.377816455 42.408211200000004, -76.568742225 42.47283168)"
79,H9,33,D3,15.23059673214745,"LINESTRING (-76.377816455 42.408211200000004, -76.54146711499999 42.472831680000006)"
79,H9,34,D4,13.299141621588848,"LINESTRING (-76.377816455 42.408211200000004, -76.514192005 42.47283168)"
79,H9,35,D5,11.479640400323271,"LINESTRING (-76.377816455 42.408211200000004, -76.486916895 42.47283168)"
79,H9,36,D6,9.83442977433836,"LINESTRING (-76.377816455 42.408211200000004, -76.459641785 42.472831680000006)"
79,H9,37,D7,8.465740801403818,"LINESTRING (-76.377816455 42.408211200000004, -76.432366675 42.47283168)"
79,H9,38,D8,7.525983076111851,"LINESTRING (-76.377816455 42.408211200000004, -76.405091565 42.472831680000006)"
79,H9,39,D9,7.185469533691986,"LINESTRING (-76.377816455 42.408211200000004, -76.377816455 42.47283168)"
79,H9,40,E0,20.85454826724753,"LINESTRING (-76.377816455 42.408211200000004, -76.62329244499999 42.456676560000005)"
79,H9,41,E1,18.70106114046121,"LINESTRING (-76.377816455 42.408211200000004, -76.59601733500001 42.456676560000005)"
79,H9,42,E2,16.570112900092557,"LINESTRING (-76.377816455 42.408211200000004, -76.568742225 42.456676560000005)"
79,H9,43,E3,14.471663774912916,"LINESTRING (-76.377816455 42.408211200000004, -76.54146711499999 42.456676560000005)"
79,H9,44,E4,12.42219494202445,"LINESTRING (-76.377816455 42.408211200000004, -76.514192005 42.456676560000005)"
79,H9,45,E5,10.450563215339395,"LINESTRING (-76.377816455 42.408211200000004, -76.486916895 42.456676560000005)"
79,H9,46,E6,8.610405917832281,"LINESTRING (-76.377816455 42.408211200000004, -76.459641785 42.456676560000005)"
79,H9,47,E7,7.006096376368944,"LINESTRING (-76.377816455 42.408211200000004, -76.432366675 42.456676560000005)"
79,H9,48,E8,5.835508823950462,"LINESTRING (-76.377816455 42.408211200000004, -76.405091565 42.456676560000005)"
79,H9,49,E9,5.389102150004892,"LINESTRING (-76.377816455 42.408211200000004, -76.377816455 42.456676560000005)"
79,H9,50,F0,20.46661101881909,"LINESTRING (-76.377816455 42.408211200000004, -76.62329244499999 42.44052144)"
79,H9,51,F1,18.266847150769948,"LINESTRING (-76.377816455 42.408211200000004, -76.59601733500001 42.44052144)"
79,H9,52,F2,16.077850500423985,"LINESTRING (-76.377816455 42.408211200000004, -76.568742225 42.44052144)"
79,H9,53,F3,13.904707476231504,"LINESTRING (-76.377816455 42.408211200000004, -76.54146711499999 42.44052144)"
79,H9,54,F4,11.75621331057104,"LINESTRING (-76.377816455 42.408211200000004, -76.514192005 42.44052144)"
79,H9,55,F5,9.648847943050482,"LINESTRING (-76.377816455 42.408211200000004, -76.486916895 42.44052144)"
79,H9,56,F6,7.616826129519406,"LINESTRING (-76.377816455 42.408211200000004, -76.459641785 42.44052144)"
79,H9,57,F7,5.740720865220591,"LINESTRING (-76.377816455 42.408211200000004, -76.432366675 42.44052144)"
79,H9,58,F8,4.233175695712712,"LINESTRING (-76.377816455 42.408211200000004, -76.405091565 42.44052144)"
79,H9,59,F9,3.5927347676491417,"LINESTRING (-76.377816455 42.408211200000004, -76.377816455 42.44052144)"
79,H9,60,G0,20.23131235943989,"LINESTRING (-76.377816455 42.408211200000004, -76.62329244499999 42.424366320000004)"
79,H9,61,G1,18.002210320589263,"LINESTRING (-76.377816455 42.408211200000004, -76.59601733500001 42.42436632)"
79,H9,62,G2,15.775923758345137,"LINESTRING (-76.377816455 42.408211200000004, -76.568742225 42.424366320000004)"
79,H9,63,G3,13.553840398808553,"LINESTRING (-76.377816455 42.408211200000004, -76.54146711499999 42.42436632)"
79,H9,64,G4,11.338432013362898,"LINESTRING (-76.377816455 42.408211200000004, -76.514192005 42.424366320000004)"
79,H9,65,G5,9.13455685971297,"LINESTRING (-76.377816455 42.408211200000004, -76.486916895 42.424366320000004)"
