o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
40,E0,12,B2,7.00388368601239,11.039117771938333,"LINESTRING (-76.62329244499999 42.456676560000005, -76.568742225 42.50514192)"
40,E0,15,B5,12.41439401630459,2.8048704107026228,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.50514192)"
40,E0,22,C2,5.738020311114155,6.475243099789847,"LINESTRING (-76.62329244499999 42.456676560000005, -76.568742225 42.4889868)"
40,E0,23,C3,7.612246227775627,5.11308777370344,"LINESTRING (-76.62329244499999 42.456676560000005, -76.541467115 42.4889868)"
40,E0,24,C4,9.642420380126557,31.715493851551884,"LINESTRING (-76.62329244499999 42.456676560000005, -76.514192005 42.4889868)"
40,E0,25,C5,11.747970373930071,54.861000722769056,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.4889868)"
40,E0,26,C6,13.894671617554437,11.663544579568358,"LINESTRING (-76.62329244499999 42.456676560000005, -76.45964178499999 42.4889868)"
40,E0,32,D2,4.821746362156594,14.545978870213698,"LINESTRING (-76.62329244499999 42.456676560000005, -76.568742225 42.47283168)"
40,E0,33,D3,6.948173413719904,22.23359403191641,"LINESTRING (-76.62329244499999 42.456676560000005, -76.54146711499999 42.472831680000006)"
40,E0,34,D4,9.127767323646559,16.91257609019934,"LINESTRING (-76.62329244499999 42.456676560000005, -76.514192005 42.47283168)"
40,E0,35,D5,11.329885344800445,35.32092028192609,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.47283168)"
40,E0,36,D6,13.543544808670811,34.11673587765308,"LINESTRING (-76.62329244499999 42.456676560000005, -76.459641785 42.472831680000006)"
40,E0,37,D7,15.763884126719816,11.093420958184616,"LINESTRING (-76.62329244499999 42.456676560000005, -76.432366675 42.47283168)"
40,E0,42,E2,4.475206068403891,7.601028296113674,"LINESTRING (-76.62329244499999 42.456676560000005, -76.568742225 42.456676560000005)"
40,E0,43,E3,6.712808958594436,28.62804968654836,"LINESTRING (-76.62329244499999 42.456676560000005, -76.54146711499999 42.456676560000005)"
40,E0,44,E4,8.950411675333472,60.52325296012101,"LINESTRING (-76.62329244499999 42.456676560000005, -76.514192005 42.456676560000005)"
40,E0,45,E5,11.188014161049823,65.36680792760455,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.456676560000005)"
40,E0,46,E6,13.4256163579708,12.364738397481775,"LINESTRING (-76.62329244499999 42.456676560000005, -76.459641785 42.456676560000005)"
40,E0,47,E7,15.6632182079783,20.593964849305678,"LINESTRING (-76.62329244499999 42.456676560000005, -76.432366675 42.456676560000005)"
40,E0,49,E9,20.138420637560642,1.0742541501254206,"LINESTRING (-76.62329244499999 42.456676560000005, -76.377816455 42.456676560000005)"
40,E0,53,F3,6.949846300630723,22.228912578190908,"LINESTRING (-76.62329244499999 42.456676560000005, -76.54146711499999 42.44052144)"
40,E0,54,F4,9.130031178176816,84.53891755443557,"LINESTRING (-76.62329244499999 42.456676560000005, -76.514192005 42.44052144)"
40,E0,55,F5,11.332735094437089,118.76449774258549,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.44052144)"
40,E0,56,F6,13.546977714864505,21.922817371877894,"LINESTRING (-76.62329244499999 42.456676560000005, -76.459641785 42.44052144)"
40,E0,57,F7,15.767898561415715,7.39192545691058,"LINESTRING (-76.62329244499999 42.456676560000005, -76.432366675 42.44052144)"
40,E0,60,G0,3.5927347676491417,17.019631383685716,"LINESTRING (-76.62329244499999 42.456676560000005, -76.62329244499999 42.424366320000004)"
40,E0,63,G3,7.615299878969972,5.111126664679262,"LINESTRING (-76.62329244499999 42.456676560000005, -76.54146711499999 42.42436632)"
40,E0,64,G4,9.64670600536872,31.698498298463054,"LINESTRING (-76.62329244499999 42.456676560000005, -76.514192005 42.424366320000004)"
40,E0,65,G5,11.753466445759083,60.91490383402452,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.424366320000004)"
40,E0,66,G6,13.901363163487842,32.63074222579886,"LINESTRING (-76.62329244499999 42.456676560000005, -76.459641785 42.42436632)"
40,E0,67,G7,16.07391377350008,8.895161694159727,"LINESTRING (-76.62329244499999 42.456676560000005, -76.432366675 42.424366320000004)"
40,E0,72,H2,7.006096376368944,5.5180220221380285,"LINESTRING (-76.62329244499999 42.456676560000005, -76.568742225 42.408211200000004)"
40,E0,73,H3,8.610405917832281,40.600896792982,"LINESTRING (-76.62329244499999 42.456676560000005, -76.541467115 42.408211200000004)"
40,E0,74,H4,10.450563215339395,28.668360223173245,"LINESTRING (-76.62329244499999 42.456676560000005, -76.514192005 42.408211200000004)"
40,E0,75,H5,12.42219494202445,14.010725920802832,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.408211200000004)"
40,E0,76,H6,14.471663774912916,13.026762683583826,"LINESTRING (-76.62329244499999 42.456676560000005, -76.45964178499999 42.408211200000004)"
40,E0,77,H7,16.570112900092557,1.6726831856309403,"LINESTRING (-76.62329244499999 42.456676560000005, -76.432366675 42.408211200000004)"
40,E0,83,I3,9.835611675476969,3.8698064996701755,"LINESTRING (-76.62329244499999 42.456676560000005, -76.54146711499999 42.39205608000001)"
40,E0,84,I4,11.481440396324857,3.150852744853797,"LINESTRING (-76.62329244499999 42.456676560000005, -76.514192005 42.39205608000001)"
40,E0,85,I5,13.301569297808255,5.022869837739332,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.39205608000001)"
40,E0,86,I6,15.233649235146038,3.9497138149189888,"LINESTRING (-76.62329244499999 42.456676560000005, -76.459641785 42.39205608000001)"
40,E0,87,I7,17.24008229587856,1.5391496236786766,"LINESTRING (-76.62329244499999 42.456676560000005, -76.432366675 42.39205608000001)"
40,E0,89,I9,21.3917106083604,0.9196744410308855,"LINESTRING (-76.62329244499999 42.456676560000005, -76.377816455 42.39205608000001)"
40,E0,95,J5,14.352924068518332,4.406864245115613,"LINESTRING (-76.62329244499999 42.456676560000005, -76.486916895 42.37590096)"
42,E2,0,A0,8.463909662903612,2.7872620796984604,"LINESTRING (-76.568742225 42.456676560000005, -76.62329244499999 42.52129703999999)"
42,E2,7,A7,13.291855198869126,3.050613918483127,"LINESTRING (-76.568742225 42.456676560000005, -76.432366675 42.52129703999999)"
42,E2,12,B2,5.389102150004892,8.21068975032788,"LINESTRING (-76.568742225 42.456676560000005, -76.568742225 42.50514192)"
42,E2,15,B5,8.606354666389624,2.7379384652676064,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.50514192)"
42,E2,22,C2,3.592734766394845,5.16214527035121,"LINESTRING (-76.568742225 42.456676560000005, -76.568742225 42.4889868)"
42,E2,23,C3,4.232260238760443,4.75603415407219,"LINESTRING (-76.568742225 42.456676560000005, -76.541467115 42.4889868)"
42,E2,24,C4,5.738020311114155,31.42361409176464,"LINESTRING (-76.568742225 42.456676560000005, -76.514192005 42.4889868)"
42,E2,25,C5,7.612246227775627,55.82976773530415,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.4889868)"
42,E2,26,C6,9.642420380126557,12.024348740682386,"LINESTRING (-76.568742225 42.456676560000005, -76.45964178499999 42.4889868)"
42,E2,32,D2,1.7963673822786994,13.056884670158981,"LINESTRING (-76.568742225 42.456676560000005, -76.568742225 42.47283168)"
42,E2,33,D3,2.8692353442450242,22.672084174509706,"LINESTRING (-76.568742225 42.456676560000005, -76.54146711499999 42.472831680000006)"
42,E2,34,D4,4.821746362156594,17.6474929033704,"LINESTRING (-76.568742225 42.456676560000005, -76.514192005 42.47283168)"
42,E2,35,D5,6.948173413719904,37.089624221503904,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.47283168)"
42,E2,36,D6,9.127767324140256,35.90772378089377,"LINESTRING (-76.568742225 42.456676560000005, -76.459641785 42.472831680000006)"
42,E2,37,D7,11.329885344800445,11.686935405011878,"LINESTRING (-76.568742225 42.456676560000005, -76.432366675 42.47283168)"
42,E2,40,E0,4.475206068403891,4.610865109554948,"LINESTRING (-76.568742225 42.456676560000005, -76.62329244499999 42.456676560000005)"
42,E2,43,E3,2.23760306313848,30.782351551494063,"LINESTRING (-76.568742225 42.456676560000005, -76.54146711499999 42.456676560000005)"
42,E2,44,E4,4.475206068403891,64.55211153376926,"LINESTRING (-76.568742225 42.456676560000005, -76.514192005 42.456676560000005)"
42,E2,45,E5,6.712808958594436,69.46432525283534,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.456676560000005)"
42,E2,46,E6,8.950411675333472,13.11216177032976,"LINESTRING (-76.568742225 42.456676560000005, -76.459641785 42.456676560000005)"
42,E2,47,E7,11.188014161049823,21.808712879382405,"LINESTRING (-76.568742225 42.456676560000005, -76.432366675 42.456676560000005)"
42,E2,49,E9,15.6632182079783,1.1356835882995482,"LINESTRING (-76.568742225 42.456676560000005, -76.377816455 42.456676560000005)"
42,E2,53,F3,2.8696854834717995,22.670757792694985,"LINESTRING (-76.568742225 42.456676560000005, -76.54146711499999 42.44052144)"
42,E2,54,F4,4.822817769224058,88.22544504242416,"LINESTRING (-76.568742225 42.456676560000005, -76.514192005 42.44052144)"
42,E2,55,F5,6.949846300630723,124.72974041070475,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.44052144)"
42,E2,56,F6,9.130031178176816,23.076995450439888,"LINESTRING (-76.568742225 42.456676560000005, -76.459641785 42.44052144)"
42,E2,57,F7,11.332735094437089,7.788520576383855,"LINESTRING (-76.568742225 42.456676560000005, -76.432366675 42.44052144)"
42,E2,60,G0,5.739820867493455,7.854114597025951,"LINESTRING (-76.568742225 42.456676560000005, -76.62329244499999 42.424366320000004)"
42,E2,63,G3,4.232870581008331,4.755663406524012,"LINESTRING (-76.568742225 42.456676560000005, -76.54146711499999 42.42436632)"
42,E2,64,G4,5.739820867493455,31.416458388103806,"LINESTRING (-76.568742225 42.456676560000005, -76.514192005 42.424366320000004)"
42,E2,65,G5,7.615299878969972,62.009282667017494,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.424366320000004)"
42,E2,66,G6,9.64670600536872,33.650134526232215,"LINESTRING (-76.568742225 42.456676560000005, -76.459641785 42.42436632)"
42,E2,67,G7,11.753466445759083,9.237908142106399,"LINESTRING (-76.568742225 42.456676560000005, -76.432366675 42.424366320000004)"
42,E2,72,H2,5.389102150004892,4.10534487516394,"LINESTRING (-76.568742225 42.456676560000005, -76.568742225 42.408211200000004)"
42,E2,73,H3,5.835508823950462,34.918426012442524,"LINESTRING (-76.568742225 42.456676560000005, -76.541467115 42.408211200000004)"
42,E2,74,H4,7.006096376368944,26.778329693776552,"LINESTRING (-76.568742225 42.456676560000005, -76.514192005 42.408211200000004)"
42,E2,75,H5,8.610405917832281,13.682743610939976,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.408211200000004)"
42,E2,76,H6,10.450563215339395,13.042900587092374,"LINESTRING (-76.568742225 42.456676560000005, -76.45964178499999 42.408211200000004)"
42,E2,77,H7,12.42219494202445,1.6998112568742045,"LINESTRING (-76.568742225 42.456676560000005, -76.432366675 42.408211200000004)"
42,E2,83,I3,7.52615468732471,3.1353856525628996,"LINESTRING (-76.568742225 42.456676560000005, -76.54146711499999 42.39205608000001)"
42,E2,84,I4,8.466351030440993,2.7864091512090723,"LINESTRING (-76.568742225 42.456676560000005, -76.514192005 42.39205608000001)"
42,E2,85,I5,9.835611675476969,4.69493207364619,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.39205608000001)"
42,E2,86,I6,11.481440396324857,3.8226819900196665,"LINESTRING (-76.568742225 42.456676560000005, -76.459641785 42.39205608000001)"
42,E2,87,I7,13.301569297808255,1.5234632988085017,"LINESTRING (-76.568742225 42.456676560000005, -76.432366675 42.39205608000001)"
42,E2,89,I9,17.24008229587856,0.9336646334855985,"LINESTRING (-76.568742225 42.456676560000005, -76.377816455 42.39205608000001)"
42,E2,95,J5,11.215760927272495,3.951515117255364,"LINESTRING (-76.568742225 42.456676560000005, -76.486916895 42.37590096)"
43,E3,0,A0,9.830882859911691,9.652777615493683,"LINESTRING (-76.54146711499999 42.456676560000005, -76.62329244499999 42.52129703999999)"
43,E3,7,A7,11.47423817219355,15.723692864763848,"LINESTRING (-76.54146711499999 42.456676560000005, -76.432366675 42.52129703999999)"
43,E3,12,B2,5.834844753155859,31.89148987435341,"LINESTRING (-76.54146711499999 42.456676560000005, -76.568742225 42.50514192)"
43,E3,15,B5,7.00388368601239,13.759753069794568,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.50514192)"
43,E3,22,C2,4.232260238760443,19.54524712926227,"LINESTRING (-76.54146711499999 42.456676560000005, -76.568742225 42.4889868)"
43,E3,23,C3,3.592734766394845,21.2141884935327,"LINESTRING (-76.54146711499999 42.456676560000005, -76.541467115 42.4889868)"
43,E3,24,C4,4.232260238760443,156.36197703409815,"LINESTRING (-76.54146711499999 42.456676560000005, -76.514192005 42.4889868)"
43,E3,25,C5,5.738020311114155,290.5593478197651,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.4889868)"
43,E3,26,C6,7.612246227775627,63.7322897027047,"LINESTRING (-76.54146711499999 42.456676560000005, -76.45964178499999 42.4889868)"
43,E3,32,D2,2.8692353426744472,46.5862390661417,"LINESTRING (-76.54146711499999 42.456676560000005, -76.568742225 42.47283168)"
43,E3,33,D3,1.7963673847872927,107.31631828680445,"LINESTRING (-76.54146711499999 42.456676560000005, -76.54146711499999 42.472831680000006)"
43,E3,34,D4,2.8692353426744472,93.1724781322834,"LINESTRING (-76.54146711499999 42.456676560000005, -76.514192005 42.47283168)"
43,E3,35,D5,4.821746362156594,199.4398372245926,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.47283168)"
43,E3,36,D6,6.948173413719904,193.99207349488896,"LINESTRING (-76.54146711499999 42.456676560000005, -76.459641785 42.472831680000006)"
43,E3,37,D7,9.127767323646559,63.24224695749207,"LINESTRING (-76.54146711499999 42.456676560000005, -76.432366675 42.47283168)"
43,E3,40,E0,6.712808958594436,14.273419405237439,"LINESTRING (-76.54146711499999 42.456676560000005, -76.62329244499999 42.456676560000005)"
43,E3,42,E2,2.23760306313848,25.300435144211082,"LINESTRING (-76.54146711499999 42.456676560000005, -76.568742225 42.456676560000005)"
43,E3,44,E4,2.23760306313848,354.2060920189551,"LINESTRING (-76.54146711499999 42.456676560000005, -76.514192005 42.456676560000005)"
43,E3,45,E5,4.475206068403891,378.97330055454637,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.456676560000005)"
43,E3,46,E6,6.712808958594436,71.3670970261872,"LINESTRING (-76.54146711499999 42.456676560000005, -76.459641785 42.456676560000005)"
43,E3,47,E7,8.950411675333472,118.54771319444029,"LINESTRING (-76.54146711499999 42.456676560000005, -76.432366675 42.456676560000005)"
43,E3,49,E9,13.4256163579708,6.16483130760486,"LINESTRING (-76.54146711499999 42.456676560000005, -76.377816455 42.456676560000005)"
43,E3,53,F3,1.7963673847872927,107.31631828680445,"LINESTRING (-76.54146711499999 42.456676560000005, -76.54146711499999 42.44052144)"
43,E3,54,F4,2.8696854834717995,465.8351362831131,"LINESTRING (-76.54146711499999 42.456676560000005, -76.514192005 42.44052144)"
43,E3,55,F5,4.822817769224058,670.7517083721374,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.44052144)"
43,E3,56,F6,6.949846300630723,124.68293162752728,"LINESTRING (-76.54146711499999 42.456676560000005, -76.459641785 42.44052144)"
43,E3,57,F7,9.130031178176816,42.14955051186142,"LINESTRING (-76.54146711499999 42.456676560000005, -76.432366675 42.44052144)"
43,E3,60,G0,7.615299878969972,25.483138151928838,"LINESTRING (-76.54146711499999 42.456676560000005, -76.62329244499999 42.424366320000004)"
43,E3,63,G3,3.5927347676491417,21.21418849011168,"LINESTRING (-76.54146711499999 42.456676560000005, -76.54146711499999 42.42436632)"
43,E3,64,G4,4.232870581008331,156.34978813516773,"LINESTRING (-76.54146711499999 42.456676560000005, -76.514192005 42.424366320000004)"
43,E3,65,G5,5.739820867493455,322.7702026676579,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.424366320000004)"
43,E3,66,G6,7.615299878969972,178.38196706350186,"LINESTRING (-76.54146711499999 42.456676560000005, -76.459641785 42.42436632)"
43,E3,67,G7,9.64670600536872,49.38840203096795,"LINESTRING (-76.54146711499999 42.456676560000005, -76.432366675 42.424366320000004)"
43,E3,72,H2,5.835508823950462,15.944406239613903,"LINESTRING (-76.54146711499999 42.456676560000005, -76.568742225 42.408211200000004)"
43,E3,73,H3,5.389102150004892,151.84075593844122,"LINESTRING (-76.54146711499999 42.456676560000005, -76.541467115 42.408211200000004)"
43,E3,74,H4,5.835508823950462,127.55524991691122,"LINESTRING (-76.54146711499999 42.456676560000005, -76.514192005 42.408211200000004)"
43,E3,75,H5,7.006096376368944,68.7796090474864,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.408211200000004)"
43,E3,76,H6,8.610405917832281,67.47620305960409,"LINESTRING (-76.54146711499999 42.456676560000005, -76.45964178499999 42.408211200000004)"
43,E3,77,H7,10.450563215339395,8.933448436195109,"LINESTRING (-76.54146711499999 42.456676560000005, -76.432366675 42.408211200000004)"
43,E3,83,I3,7.185469533064837,13.448948256776236,"LINESTRING (-76.54146711499999 42.456676560000005, -76.54146711499999 42.39205608000001)"
43,E3,84,I4,7.52615468732471,12.885081443835851,"LINESTRING (-76.54146711499999 42.456676560000005, -76.514192005 42.39205608000001)"
43,E3,85,I5,8.466351030440993,22.901877362251,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.39205608000001)"
43,E3,86,I6,9.835611675476969,19.294143957302143,"LINESTRING (-76.54146711499999 42.456676560000005, -76.459641785 42.39205608000001)"
43,E3,87,I7,11.481440396324857,7.8547863378506335,"LINESTRING (-76.54146711499999 42.456676560000005, -76.432366675 42.39205608000001)"
43,E3,89,I9,15.233649235146038,4.923136786147259,"LINESTRING (-76.54146711499999 42.456676560000005, -76.377816455 42.39205608000001)"
43,E3,95,J5,10.036268410602958,18.816176179651446,"LINESTRING (-76.54146711499999 42.456676560000005, -76.486916895 42.37590096)"
44,E4,0,A0,11.47423817219355,19.523269542093313,"LINESTRING (-76.514192005 42.456676560000005, -76.62329244499999 42.52129703999999)"
44,E4,7,A7,9.830882859911691,47.941353430906844,"LINESTRING (-76.514192005 42.456676560000005, -76.432366675 42.52129703999999)"
